subindex,time,rssi,noise,nrx,ntx,lat,lon,node,role,pos,power,rate,size,distance
97,1900-01-01 13:19:43.757866380,,,,101.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
98,1900-01-01 13:19:44.197639472,,,,102.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
99,1900-01-01 13:19:44.319492157,,,,103.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
100,1900-01-01 13:19:44.441388027,,,,104.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
101,1900-01-01 13:19:44.563213194,,,,105.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
102,1900-01-01 13:19:44.685045842,,,,106.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
103,1900-01-01 13:19:44.806939712,,,,107.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
104,1900-01-01 13:19:44.928799490,,,,108.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
105,1900-01-01 13:19:44.506936750,,,,109.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
106,1900-01-01 13:19:45.172453304,,,,110.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
107,1900-01-01 13:19:45.294353397,,,,111.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
108,1900-01-01 13:19:45.423782563,,,,112.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
109,1900-01-01 13:19:45.545571174,,,,113.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
110,1900-01-01 13:19:45.667447193,,,,114.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
111,1900-01-01 13:19:45.789354415,,,,115.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
112,1900-01-01 13:19:45.911149841,,,,116.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
113,1900-01-01 13:19:45.330056370,,,,117.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
114,1900-01-01 13:19:46.154833007,,,,118.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
115,1900-01-01 13:19:46.276681637,,,,119.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
116,1900-01-01 13:19:46.398605359,,,,120.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
117,1900-01-01 13:19:46.520414026,,,,121.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
118,1900-01-01 13:19:46.642214118,,,,122.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
119,1900-01-01 13:19:46.764113063,,,,123.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
120,1900-01-01 13:19:46.885919581,,,,124.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
121,1900-01-01 13:19:46.787478500,,,,125.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
122,1900-01-01 13:19:47.129649396,,,,126.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
123,1900-01-01 13:19:47.251570062,,,,127.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
124,1900-01-01 13:19:47.373396210,,,,128.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
125,1900-01-01 13:19:47.495316377,,,,129.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
126,1900-01-01 13:19:47.617139784,,,,130.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
127,1900-01-01 13:19:47.738912618,,,,131.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
128,1900-01-01 13:19:47.860763488,,,,132.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
129,1900-01-01 13:19:47.982601414,,,,133.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
130,1900-01-01 13:19:47.104506784,,,,134.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
131,1900-01-01 13:19:48.226358877,,,,135.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
132,1900-01-01 13:19:48.348188043,,,,136.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
133,1900-01-01 13:19:48.470015358,,,,137.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
134,1900-01-01 13:19:48.591812210,,,,138.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
135,1900-01-01 13:19:48.713709487,,,,139.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
136,1900-01-01 13:19:48.835543784,,,,140.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
137,1900-01-01 13:19:48.957445413,,,,141.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
138,1900-01-01 13:19:48.792961170,,,,142.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
139,1900-01-01 13:19:49.201045098,,,,143.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
140,1900-01-01 13:19:49.322938598,,,,144.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
141,1900-01-01 13:19:49.444843728,,,,145.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
142,1900-01-01 13:19:49.566625635,,,,146.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
143,1900-01-01 13:19:49.688494191,,,,147.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
144,1900-01-01 13:19:49.810332950,,,,148.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
145,1900-01-01 13:19:49.932177246,,,,149.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
146,1900-01-01 13:19:49.541204310,,,,150.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
147,1900-01-01 13:19:50.175928449,,,,151.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
148,1900-01-01 13:19:50.297782227,,,,152.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
149,1900-01-01 13:19:50.419599505,,,,153.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
150,1900-01-01 13:19:50.541492486,,,,154.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
151,1900-01-01 13:19:50.663393838,,,,155.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
152,1900-01-01 13:19:50.785210227,,,,156.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
153,1900-01-01 13:19:50.907020727,,,,157.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
154,1900-01-01 13:19:50.288490600,,,,158.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
155,1900-01-01 13:19:51.150714301,,,,159.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
156,1900-01-01 13:19:51.272532504,,,,160.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
157,1900-01-01 13:19:51.394307615,,,,161.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
158,1900-01-01 13:19:51.516219541,,,,162.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
159,1900-01-01 13:19:51.638033597,,,,163.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
160,1900-01-01 13:19:51.759942171,,,,164.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
161,1900-01-01 13:19:51.881782708,,,,165.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
162,1900-01-01 13:19:51.362059700,,,,166.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
163,1900-01-01 13:19:51.125478411,,,,167.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
164,1900-01-01 13:19:52.247337559,,,,168.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
165,1900-01-01 13:19:52.369208226,,,,169.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
166,1900-01-01 13:19:52.491139837,,,,170.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
167,1900-01-01 13:19:52.612939115,,,,171.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
168,1900-01-01 13:19:52.734783059,,,,172.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
169,1900-01-01 13:19:52.856621578,,,,173.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
170,1900-01-01 13:19:52.978489726,,,,174.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
171,1900-01-01 13:19:52.100412170,,,,175.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
172,1900-01-01 13:19:53.222266096,,,,176.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
173,1900-01-01 13:19:53.344066744,,,,177.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
174,1900-01-01 13:19:53.465973855,,,,178.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
175,1900-01-01 13:19:53.587807207,,,,179.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
176,1900-01-01 13:19:53.709591818,,,,180.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
177,1900-01-01 13:19:53.831495114,,,,181.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
178,1900-01-01 13:19:53.953320521,,,,182.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
179,1900-01-01 13:19:53.751997430,,,,183.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
180,1900-01-01 13:19:54.197001892,,,,184.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
181,1900-01-01 13:19:54.318905706,,,,185.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
182,1900-01-01 13:19:54.440696169,,,,186.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
183,1900-01-01 13:19:54.562579743,,,,187.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
184,1900-01-01 13:19:54.684388613,,,,188.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
185,1900-01-01 13:19:54.806258854,,,,189.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
186,1900-01-01 13:19:54.928171243,,,,190.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
187,1900-01-01 13:19:54.499922240,,,,191.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
188,1900-01-01 13:19:55.171822743,,,,192.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
189,1900-01-01 13:19:55.293629983,,,,193.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
190,1900-01-01 13:19:55.415470132,,,,194.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
191,1900-01-01 13:19:55.537404039,,,,195.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
192,1900-01-01 13:19:55.659242613,,,,196.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
193,1900-01-01 13:19:55.781045076,,,,197.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
194,1900-01-01 13:19:55.902917020,,,,198.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
195,1900-01-01 13:19:55.247939090,,,,199.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
196,1900-01-01 13:19:56.146656816,,,,200.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
197,1900-01-01 13:19:56.268495668,,,,201.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
198,1900-01-01 13:19:56.390340835,,,,202.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
199,1900-01-01 13:19:56.512253927,,,,203.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
200,1900-01-01 13:19:56.634041353,,,,204.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
201,1900-01-01 13:19:56.755874223,,,,205.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
202,1900-01-01 13:19:56.877707538,,,,206.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
203,1900-01-01 13:19:56.999601316,,,,207.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
204,1900-01-01 13:19:56.121399482,,,,208.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
205,1900-01-01 13:19:57.243284353,,,,209.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
206,1900-01-01 13:19:57.365079260,,,,210.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
207,1900-01-01 13:19:57.486994204,,,,211.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
208,1900-01-01 13:19:57.608746649,,,,212.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
209,1900-01-01 13:19:57.730679926,,,,213.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
210,1900-01-01 13:19:57.852535019,,,,214.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
211,1900-01-01 13:19:57.974336315,,,,215.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
212,1900-01-01 13:19:57.961874630,,,,216.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
213,1900-01-01 13:19:58.218031352,,,,217.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
214,1900-01-01 13:19:58.339844704,,,,218.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
215,1900-01-01 13:19:58.461715111,,,,219.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
216,1900-01-01 13:19:58.583528204,,,,220.0,40.78459,-8.675635,1,tx,0,17,4800,32,574.9861212529461
0,1900-01-01 14:17:21.404891744,,,,1.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
1,1900-01-01 14:17:21.531339115,,,,4.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
2,1900-01-01 14:17:21.653184207,,,,5.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
3,1900-01-01 14:17:21.775061003,,,,6.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
4,1900-01-01 14:17:21.896910151,,,,7.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
5,1900-01-01 14:17:21.188335030,,,,8.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
6,1900-01-01 14:17:22.140634133,,,,9.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
7,1900-01-01 14:17:22.262505670,,,,10.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
8,1900-01-01 14:17:22.384439373,,,,11.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
9,1900-01-01 14:17:22.506279170,,,,12.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
10,1900-01-01 14:17:22.628193021,,,,13.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
11,1900-01-01 14:17:22.749996725,,,,14.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
12,1900-01-01 14:17:22.871866058,,,,15.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
13,1900-01-01 14:17:22.993719447,,,,16.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
14,1900-01-01 14:17:22.115650188,,,,17.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
15,1900-01-01 14:17:23.237457484,,,,18.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
16,1900-01-01 14:17:23.359374225,,,,19.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
17,1900-01-01 14:17:23.481161150,,,,20.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
18,1900-01-01 14:17:23.603058521,,,,21.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
19,1900-01-01 14:17:23.724917410,,,,22.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
20,1900-01-01 14:17:23.846805928,,,,23.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
21,1900-01-01 14:17:23.968677243,,,,24.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
22,1900-01-01 14:17:23.905340390,,,,25.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
23,1900-01-01 14:17:24.212328187,,,,26.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
24,1900-01-01 14:17:24.334186557,,,,27.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
25,1900-01-01 14:17:24.456089650,,,,28.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
26,1900-01-01 14:17:24.577956983,,,,29.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
27,1900-01-01 14:17:24.699839909,,,,30.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
28,1900-01-01 14:17:24.821655409,,,,31.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
29,1900-01-01 14:17:24.943462112,,,,32.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
30,1900-01-01 14:17:24.653396490,,,,33.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
31,1900-01-01 14:17:25.187211353,,,,34.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
32,1900-01-01 14:17:25.309053760,,,,35.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
33,1900-01-01 14:17:25.430853983,,,,36.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
34,1900-01-01 14:17:25.552641723,,,,37.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
35,1900-01-01 14:17:25.674541390,,,,38.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
36,1900-01-01 14:17:25.796363445,,,,39.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
37,1900-01-01 14:17:25.918306038,,,,40.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
38,1900-01-01 14:17:25.401809080,,,,41.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
39,1900-01-01 14:17:26.162035704,,,,42.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
40,1900-01-01 14:17:26.283902352,,,,43.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
41,1900-01-01 14:17:26.405777186,,,,44.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
42,1900-01-01 14:17:26.527597500,,,,45.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
43,1900-01-01 14:17:26.649488686,,,,46.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
44,1900-01-01 14:17:26.771396556,,,,47.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
45,1900-01-01 14:17:26.893247352,,,,48.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
46,1900-01-01 14:17:26.150729450,,,,49.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
47,1900-01-01 14:17:27.136999945,,,,50.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
48,1900-01-01 14:17:27.258805000,,,,51.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
49,1900-01-01 14:17:27.380659407,,,,52.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
50,1900-01-01 14:17:27.502491463,,,,53.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
51,1900-01-01 14:17:27.624405852,,,,54.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
52,1900-01-01 14:17:27.746228259,,,,55.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
53,1900-01-01 14:17:27.868103259,,,,56.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
54,1900-01-01 14:17:27.989933000,,,,57.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
55,1900-01-01 14:17:27.111822870,,,,58.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
56,1900-01-01 14:17:28.233689814,,,,59.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
57,1900-01-01 14:17:28.355589722,,,,60.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
58,1900-01-01 14:17:28.477384870,,,,61.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
59,1900-01-01 14:17:28.599289851,,,,62.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
60,1900-01-01 14:17:28.721093832,,,,63.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
61,1900-01-01 14:17:28.842963277,,,,64.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
62,1900-01-01 14:17:28.964809906,,,,65.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
63,1900-01-01 14:17:28.866358140,,,,66.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
64,1900-01-01 14:17:29.208458666,,,,67.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
65,1900-01-01 14:17:29.330310462,,,,68.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
66,1900-01-01 14:17:29.452180536,,,,69.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
67,1900-01-01 14:17:29.573968406,,,,70.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
68,1900-01-01 14:17:29.695880980,,,,71.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
69,1900-01-01 14:17:29.817690869,,,,72.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
70,1900-01-01 14:17:29.939592461,,,,73.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
71,1900-01-01 14:17:29.615140910,,,,74.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
72,1900-01-01 14:17:30.183390591,,,,75.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
73,1900-01-01 14:17:30.305180461,,,,76.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
74,1900-01-01 14:17:30.427114554,,,,77.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
75,1900-01-01 14:17:30.548902776,,,,78.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
76,1900-01-01 14:17:30.670739016,,,,79.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
77,1900-01-01 14:17:30.792629720,,,,80.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
78,1900-01-01 14:17:30.914409257,,,,81.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
79,1900-01-01 14:17:30.362998130,,,,82.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
80,1900-01-01 14:17:31.158111424,,,,83.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
81,1900-01-01 14:17:31.279980905,,,,84.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
82,1900-01-01 14:17:31.401812627,,,,85.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
83,1900-01-01 14:17:31.523723923,,,,86.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
84,1900-01-01 14:17:31.645534571,,,,87.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
85,1900-01-01 14:17:31.767474794,,,,88.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
86,1900-01-01 14:17:31.889308553,,,,89.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
87,1900-01-01 14:17:31.111296450,,,,90.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
88,1900-01-01 14:17:32.133019053,,,,91.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
89,1900-01-01 14:17:32.254852756,,,,92.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
90,1900-01-01 14:17:32.376680571,,,,93.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
91,1900-01-01 14:17:32.498511904,,,,94.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
92,1900-01-01 14:17:32.620411386,,,,95.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
93,1900-01-01 14:17:32.742249256,,,,96.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
94,1900-01-01 14:17:32.864146071,,,,97.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
95,1900-01-01 14:17:32.985961552,,,,98.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
96,1900-01-01 14:17:32.107831126,,,,99.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
97,1900-01-01 14:17:33.229617811,,,,100.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
98,1900-01-01 14:17:33.351474459,,,,101.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
99,1900-01-01 14:17:33.473362459,,,,102.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
100,1900-01-01 14:17:33.595228589,,,,103.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
101,1900-01-01 14:17:33.717079218,,,,104.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
102,1900-01-01 14:17:33.838961848,,,,105.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
103,1900-01-01 14:17:33.960796552,,,,106.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
104,1900-01-01 14:17:33.826592740,,,,107.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
105,1900-01-01 14:17:34.204520366,,,,108.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
106,1900-01-01 14:17:34.326364199,,,,109.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
107,1900-01-01 14:17:34.448244329,,,,110.0,40.790465,-8.674706,1,tx,2,17,4800,32,296.6879706958087
