subindex,time,rssi,noise,nrx,ntx,lat,lon,node,role,pos,power,rate,size,distance
77,1900-01-01 13:47:05.687300697,,,,87.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
78,1900-01-01 13:47:05.809153363,,,,88.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
79,1900-01-01 13:47:05.931045808,,,,89.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
80,1900-01-01 13:47:05.528377710,,,,90.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
81,1900-01-01 13:47:06.174744271,,,,91.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
82,1900-01-01 13:47:06.296573956,,,,92.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
83,1900-01-01 13:47:06.418430419,,,,93.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
84,1900-01-01 13:47:06.540242548,,,,94.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
85,1900-01-01 13:47:06.662134530,,,,95.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
86,1900-01-01 13:47:06.783987918,,,,96.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
87,1900-01-01 13:47:06.905815011,,,,97.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
88,1900-01-01 13:47:06.276134370,,,,98.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
89,1900-01-01 13:47:07.149484974,,,,99.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
90,1900-01-01 13:47:07.271255326,,,,100.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
91,1900-01-01 13:47:07.393164251,,,,101.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
92,1900-01-01 13:47:07.515060825,,,,102.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
93,1900-01-01 13:47:07.636849862,,,,103.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
94,1900-01-01 13:47:07.758638973,,,,104.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
95,1900-01-01 13:47:07.880548159,,,,105.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
96,1900-01-01 13:47:07.240886200,,,,106.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
97,1900-01-01 13:47:07.124256862,,,,107.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
98,1900-01-01 13:47:08.246073140,,,,108.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
99,1900-01-01 13:47:08.367935306,,,,109.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
100,1900-01-01 13:47:08.489729454,,,,110.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
101,1900-01-01 13:47:08.611621306,,,,111.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
102,1900-01-01 13:47:08.733464658,,,,112.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
103,1900-01-01 13:47:08.855290084,,,,113.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
104,1900-01-01 13:47:08.977146695,,,,114.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
105,1900-01-01 13:47:08.990780100,,,,115.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
106,1900-01-01 13:47:09.220910213,,,,116.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
107,1900-01-01 13:47:09.342687658,,,,117.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
108,1900-01-01 13:47:09.464597361,,,,118.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
109,1900-01-01 13:47:09.586405695,,,,119.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
110,1900-01-01 13:47:09.708252028,,,,120.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
111,1900-01-01 13:47:09.830124028,,,,121.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
112,1900-01-01 13:47:09.951923842,,,,122.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
113,1900-01-01 13:47:09.738654350,,,,123.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
114,1900-01-01 13:47:10.195722528,,,,124.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
115,1900-01-01 13:47:10.317480509,,,,125.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
116,1900-01-01 13:47:10.439318842,,,,126.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
117,1900-01-01 13:47:10.561160583,,,,127.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
118,1900-01-01 13:47:10.683047101,,,,128.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
119,1900-01-01 13:47:10.804932601,,,,129.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
120,1900-01-01 13:47:10.926795527,,,,130.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
121,1900-01-01 13:47:10.486277860,,,,131.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
122,1900-01-01 13:47:11.170442675,,,,132.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
123,1900-01-01 13:47:11.292313601,,,,133.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
124,1900-01-01 13:47:11.414184342,,,,134.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
125,1900-01-01 13:47:11.536051416,,,,135.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
126,1900-01-01 13:47:11.657853045,,,,136.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
127,1900-01-01 13:47:11.779696897,,,,137.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
128,1900-01-01 13:47:11.901541360,,,,138.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
129,1900-01-01 13:47:11.234202670,,,,139.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
130,1900-01-01 13:47:12.145264378,,,,140.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
131,1900-01-01 13:47:12.267120952,,,,141.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
132,1900-01-01 13:47:12.388997360,,,,142.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
133,1900-01-01 13:47:12.510828952,,,,143.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
134,1900-01-01 13:47:12.632676896,,,,144.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
135,1900-01-01 13:47:12.754491656,,,,145.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
136,1900-01-01 13:47:12.876325044,,,,146.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
137,1900-01-01 13:47:12.998140248,,,,147.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
138,1900-01-01 13:47:12.120019655,,,,148.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
139,1900-01-01 13:47:13.241818248,,,,149.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
140,1900-01-01 13:47:13.363614044,,,,150.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
141,1900-01-01 13:47:13.485471914,,,,151.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
142,1900-01-01 13:47:13.607337914,,,,152.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
143,1900-01-01 13:47:13.729208729,,,,153.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
144,1900-01-01 13:47:13.850985581,,,,154.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
145,1900-01-01 13:47:13.972873896,,,,155.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
146,1900-01-01 13:47:13.947713960,,,,156.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
147,1900-01-01 13:47:14.216587470,,,,157.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
148,1900-01-01 13:47:14.338471951,,,,158.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
149,1900-01-01 13:47:14.460293284,,,,159.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
150,1900-01-01 13:47:14.582072710,,,,160.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
151,1900-01-01 13:47:14.704017840,,,,161.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
152,1900-01-01 13:47:14.825801173,,,,162.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
153,1900-01-01 13:47:14.947648691,,,,163.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
154,1900-01-01 13:47:14.695566730,,,,164.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
155,1900-01-01 13:47:15.191362284,,,,165.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
156,1900-01-01 13:47:15.313154561,,,,166.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
157,1900-01-01 13:47:15.435041413,,,,167.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
158,1900-01-01 13:47:15.556832580,,,,168.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
159,1900-01-01 13:47:15.678674783,,,,169.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
160,1900-01-01 13:47:15.800543413,,,,170.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
161,1900-01-01 13:47:15.922360524,,,,171.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
162,1900-01-01 13:47:15.442058940,,,,172.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
163,1900-01-01 13:47:16.165996783,,,,173.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
164,1900-01-01 13:47:16.287852394,,,,174.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
165,1900-01-01 13:47:16.409670653,,,,175.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
166,1900-01-01 13:47:16.531550283,,,,176.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
167,1900-01-01 13:47:16.653421598,,,,177.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
168,1900-01-01 13:47:16.775239283,,,,178.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
169,1900-01-01 13:47:16.897111246,,,,179.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
170,1900-01-01 13:47:16.189070050,,,,180.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
171,1900-01-01 13:47:17.140798579,,,,181.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
172,1900-01-01 13:47:17.262645560,,,,182.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
173,1900-01-01 13:47:17.384435412,,,,183.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
174,1900-01-01 13:47:17.506366264,,,,184.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
175,1900-01-01 13:47:17.628121875,,,,185.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
176,1900-01-01 13:47:17.749934653,,,,186.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
177,1900-01-01 13:47:17.871796227,,,,187.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
178,1900-01-01 13:47:17.993725801,,,,188.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
179,1900-01-01 13:47:17.115490060,,,,189.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
180,1900-01-01 13:47:18.237339597,,,,190.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
181,1900-01-01 13:47:18.359172763,,,,191.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
182,1900-01-01 13:47:18.481066523,,,,192.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
183,1900-01-01 13:47:18.602911337,,,,193.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
184,1900-01-01 13:47:18.724768837,,,,194.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
185,1900-01-01 13:47:18.846570226,,,,195.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
186,1900-01-01 13:47:18.968452337,,,,196.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
187,1900-01-01 13:47:18.903054300,,,,197.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
188,1900-01-01 13:47:19.212165633,,,,198.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
189,1900-01-01 13:47:19.334015670,,,,199.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
190,1900-01-01 13:47:19.455894355,,,,200.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
191,1900-01-01 13:47:19.577705577,,,,201.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
192,1900-01-01 13:47:19.699528874,,,,202.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
193,1900-01-01 13:47:19.821384670,,,,203.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
194,1900-01-01 13:47:19.943252522,,,,204.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
195,1900-01-01 13:47:19.651323180,,,,205.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
196,1900-01-01 13:47:20.186894707,,,,206.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
197,1900-01-01 13:47:20.308778410,,,,207.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
198,1900-01-01 13:47:20.430617799,,,,208.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
199,1900-01-01 13:47:20.552514244,,,,209.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
200,1900-01-01 13:47:20.674325595,,,,210.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
201,1900-01-01 13:47:20.796144447,,,,211.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
202,1900-01-01 13:47:20.917986447,,,,212.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
203,1900-01-01 13:47:20.398997620,,,,213.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
204,1900-01-01 13:47:21.161753058,,,,214.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
205,1900-01-01 13:47:21.283578613,,,,215.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
206,1900-01-01 13:47:21.405376484,,,,216.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
207,1900-01-01 13:47:21.527234373,,,,217.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
208,1900-01-01 13:47:21.649066724,,,,218.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
209,1900-01-01 13:47:21.770877576,,,,219.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
210,1900-01-01 13:47:21.892780224,,,,220.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
211,1900-01-01 13:47:21.146136320,,,,221.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
212,1900-01-01 13:47:22.136473983,,,,222.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
213,1900-01-01 13:47:22.258370261,,,,223.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
214,1900-01-01 13:47:22.380113094,,,,224.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
215,1900-01-01 13:47:22.502064724,,,,225.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
216,1900-01-01 13:47:22.623872502,,,,226.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
217,1900-01-01 13:47:22.745660576,,,,227.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
218,1900-01-01 13:47:22.867540687,,,,228.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
219,1900-01-01 13:47:22.989373594,,,,229.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
220,1900-01-01 13:47:22.111266075,,,,230.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
221,1900-01-01 13:47:23.233037353,,,,231.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
222,1900-01-01 13:47:23.354936520,,,,232.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
223,1900-01-01 13:47:23.476762446,,,,233.0,40.780168,-8.680668,1,tx,1,22,4800,32,1221.9149317463325
0,1900-01-01 14:23:09.863560730,,,,1.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
1,1900-01-01 14:23:10.212708314,,,,4.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
2,1900-01-01 14:23:10.334602129,,,,5.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
3,1900-01-01 14:23:10.456440221,,,,6.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
4,1900-01-01 14:23:10.578323758,,,,7.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
5,1900-01-01 14:23:10.700230425,,,,8.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
6,1900-01-01 14:23:10.822131166,,,,9.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
7,1900-01-01 14:23:10.943951999,,,,10.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
8,1900-01-01 14:23:10.658745170,,,,11.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
9,1900-01-01 14:23:11.187753239,,,,12.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
10,1900-01-01 14:23:11.309588888,,,,13.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
11,1900-01-01 14:23:11.431512536,,,,14.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
12,1900-01-01 14:23:11.553391443,,,,15.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
13,1900-01-01 14:23:11.675244202,,,,16.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
14,1900-01-01 14:23:11.797155943,,,,17.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
15,1900-01-01 14:23:11.918980702,,,,18.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
16,1900-01-01 14:23:11.409161090,,,,19.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
17,1900-01-01 14:23:12.162796202,,,,20.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
18,1900-01-01 14:23:12.284585202,,,,21.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
19,1900-01-01 14:23:12.406456442,,,,22.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
20,1900-01-01 14:23:12.528406461,,,,23.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
21,1900-01-01 14:23:12.650298276,,,,24.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
22,1900-01-01 14:23:12.772116868,,,,25.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
23,1900-01-01 14:23:12.893974109,,,,26.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
24,1900-01-01 14:23:12.158806090,,,,27.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
25,1900-01-01 14:23:13.137764794,,,,28.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
26,1900-01-01 14:23:13.259589812,,,,29.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
27,1900-01-01 14:23:13.381459812,,,,30.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
28,1900-01-01 14:23:13.503400775,,,,31.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
29,1900-01-01 14:23:13.625222071,,,,32.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
30,1900-01-01 14:23:13.747083682,,,,33.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
31,1900-01-01 14:23:13.868956627,,,,34.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
32,1900-01-01 14:23:13.990855367,,,,35.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
33,1900-01-01 14:23:13.112695423,,,,36.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
34,1900-01-01 14:23:14.234539867,,,,37.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
35,1900-01-01 14:23:14.356392645,,,,38.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
36,1900-01-01 14:23:14.478265367,,,,39.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
37,1900-01-01 14:23:14.600149849,,,,40.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
38,1900-01-01 14:23:14.721997774,,,,41.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
39,1900-01-01 14:23:14.843943367,,,,42.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
40,1900-01-01 14:23:14.965740552,,,,43.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
41,1900-01-01 14:23:14.876790150,,,,44.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
42,1900-01-01 14:23:15.209529941,,,,45.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
43,1900-01-01 14:23:15.331323718,,,,46.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
44,1900-01-01 14:23:15.453181811,,,,47.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
45,1900-01-01 14:23:15.575043033,,,,48.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
46,1900-01-01 14:23:15.696948533,,,,49.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
47,1900-01-01 14:23:15.818812274,,,,50.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
48,1900-01-01 14:23:15.940633107,,,,51.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
49,1900-01-01 14:23:15.625724770,,,,52.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
50,1900-01-01 14:23:16.184392014,,,,53.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
51,1900-01-01 14:23:16.306274959,,,,54.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
52,1900-01-01 14:23:16.428165347,,,,55.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
53,1900-01-01 14:23:16.549991662,,,,56.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
54,1900-01-01 14:23:16.671878070,,,,57.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
55,1900-01-01 14:23:16.793721384,,,,58.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
56,1900-01-01 14:23:16.915611366,,,,59.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
57,1900-01-01 14:23:16.374748100,,,,60.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
58,1900-01-01 14:23:17.159381032,,,,61.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
59,1900-01-01 14:23:17.281208032,,,,62.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
60,1900-01-01 14:23:17.403054754,,,,63.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
61,1900-01-01 14:23:17.524974088,,,,64.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
62,1900-01-01 14:23:17.646856643,,,,65.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
63,1900-01-01 14:23:17.768619661,,,,66.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
64,1900-01-01 14:23:17.890483217,,,,67.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
65,1900-01-01 14:23:17.123695320,,,,68.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
66,1900-01-01 14:23:18.134192106,,,,69.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
67,1900-01-01 14:23:18.256103476,,,,70.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
68,1900-01-01 14:23:18.377894883,,,,71.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
69,1900-01-01 14:23:18.499717494,,,,72.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
70,1900-01-01 14:23:18.621600513,,,,73.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
71,1900-01-01 14:23:18.743449291,,,,74.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
72,1900-01-01 14:23:18.865295790,,,,75.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
73,1900-01-01 14:23:18.987229550,,,,76.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
74,1900-01-01 14:23:18.109064346,,,,77.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
75,1900-01-01 14:23:19.230884309,,,,78.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
76,1900-01-01 14:23:19.352735494,,,,79.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
77,1900-01-01 14:23:19.474594827,,,,80.0,40.790465,-8.674706,1,tx,2,22,4800,32,296.6879706958087
