subindex,time,rssi,noise,nrx,ntx,lat,lon,node,role,pos,power,rate,size,distance
14,1900-01-01 13:34:28.803668000,,,,17.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
15,1900-01-01 13:34:28.925543166,,,,18.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
16,1900-01-01 13:34:28.474013520,,,,19.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
17,1900-01-01 13:34:29.169227129,,,,20.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
18,1900-01-01 13:34:29.291149963,,,,21.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
19,1900-01-01 13:34:29.413003185,,,,22.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
20,1900-01-01 13:34:29.534821073,,,,23.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
21,1900-01-01 13:34:29.656694759,,,,24.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
22,1900-01-01 13:34:29.778536777,,,,25.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
23,1900-01-01 13:34:29.900456888,,,,26.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
24,1900-01-01 13:34:29.223184990,,,,27.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
25,1900-01-01 13:34:30.144131832,,,,28.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
26,1900-01-01 13:34:30.266014721,,,,29.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
27,1900-01-01 13:34:30.387891443,,,,30.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
28,1900-01-01 13:34:30.509738573,,,,31.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
29,1900-01-01 13:34:30.631621999,,,,32.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
30,1900-01-01 13:34:30.753468165,,,,33.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
31,1900-01-01 13:34:30.875344369,,,,34.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
32,1900-01-01 13:34:30.997273276,,,,35.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
33,1900-01-01 13:34:30.119095295,,,,36.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
34,1900-01-01 13:34:31.241005369,,,,37.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
35,1900-01-01 13:34:31.362811017,,,,38.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
36,1900-01-01 13:34:31.484706924,,,,39.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
37,1900-01-01 13:34:31.606552924,,,,40.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
38,1900-01-01 13:34:31.728454350,,,,41.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
39,1900-01-01 13:34:31.850271035,,,,42.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
40,1900-01-01 13:34:31.972218757,,,,43.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
41,1900-01-01 13:34:31.940152020,,,,44.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
42,1900-01-01 13:34:32.215855313,,,,45.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
43,1900-01-01 13:34:32.337795924,,,,46.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
44,1900-01-01 13:34:32.459701127,,,,47.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
45,1900-01-01 13:34:32.581461294,,,,48.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
46,1900-01-01 13:34:32.703348646,,,,49.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
47,1900-01-01 13:34:32.825191960,,,,50.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
48,1900-01-01 13:34:32.947086664,,,,51.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
49,1900-01-01 13:34:32.688760340,,,,52.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
50,1900-01-01 13:34:33.190757071,,,,53.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
51,1900-01-01 13:34:33.312549923,,,,54.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
52,1900-01-01 13:34:33.434427349,,,,55.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
53,1900-01-01 13:34:33.556356886,,,,56.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
54,1900-01-01 13:34:33.678178941,,,,57.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
55,1900-01-01 13:34:33.800058201,,,,58.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
56,1900-01-01 13:34:33.921862904,,,,59.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
57,1900-01-01 13:34:33.437725890,,,,60.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
58,1900-01-01 13:34:34.165640719,,,,61.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
59,1900-01-01 13:34:34.287458071,,,,62.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
60,1900-01-01 13:34:34.409326422,,,,63.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
61,1900-01-01 13:34:34.531191922,,,,64.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
62,1900-01-01 13:34:34.653036719,,,,65.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
63,1900-01-01 13:34:34.774902552,,,,66.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
64,1900-01-01 13:34:34.896761330,,,,67.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
65,1900-01-01 13:34:34.186788290,,,,68.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
66,1900-01-01 13:34:35.140535181,,,,69.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
67,1900-01-01 13:34:35.262384866,,,,70.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
68,1900-01-01 13:34:35.384266255,,,,71.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
69,1900-01-01 13:34:35.506058570,,,,72.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
70,1900-01-01 13:34:35.627949662,,,,73.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
71,1900-01-01 13:34:35.749810644,,,,74.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
72,1900-01-01 13:34:35.871643959,,,,75.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
73,1900-01-01 13:34:35.993569255,,,,76.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
74,1900-01-01 13:34:35.115387403,,,,77.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
75,1900-01-01 13:34:36.237251107,,,,78.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
76,1900-01-01 13:34:36.359072051,,,,79.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
77,1900-01-01 13:34:36.480955755,,,,80.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
78,1900-01-01 13:34:36.602808662,,,,81.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
79,1900-01-01 13:34:36.724720199,,,,82.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
80,1900-01-01 13:34:36.846519828,,,,83.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
81,1900-01-01 13:34:36.968380976,,,,84.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
82,1900-01-01 13:34:36.902591250,,,,85.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
83,1900-01-01 13:34:37.212112828,,,,86.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
84,1900-01-01 13:34:37.334003124,,,,87.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
85,1900-01-01 13:34:37.455861050,,,,88.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
86,1900-01-01 13:34:37.577694698,,,,89.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
87,1900-01-01 13:34:37.699600402,,,,90.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
88,1900-01-01 13:34:37.821400809,,,,91.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
89,1900-01-01 13:34:37.943336494,,,,92.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
90,1900-01-01 13:34:37.651629390,,,,93.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
91,1900-01-01 13:34:38.187005494,,,,94.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
92,1900-01-01 13:34:38.308905235,,,,95.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
93,1900-01-01 13:34:38.430795013,,,,96.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
94,1900-01-01 13:34:38.552598383,,,,97.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
95,1900-01-01 13:34:38.674437420,,,,98.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
96,1900-01-01 13:34:38.796333383,,,,99.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
97,1900-01-01 13:34:38.918204568,,,,100.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
98,1900-01-01 13:34:38.400902160,,,,101.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
99,1900-01-01 13:34:39.161883234,,,,102.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
100,1900-01-01 13:34:39.283803068,,,,103.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
101,1900-01-01 13:34:39.405619401,,,,104.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
102,1900-01-01 13:34:39.527516049,,,,105.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
103,1900-01-01 13:34:39.649380104,,,,106.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
104,1900-01-01 13:34:39.771274216,,,,107.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
105,1900-01-01 13:34:39.893147141,,,,108.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
106,1900-01-01 13:34:39.150412340,,,,109.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
107,1900-01-01 13:34:40.136873326,,,,110.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
108,1900-01-01 13:34:40.258682586,,,,111.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
109,1900-01-01 13:34:40.380577845,,,,112.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
110,1900-01-01 13:34:40.502399178,,,,113.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
111,1900-01-01 13:34:40.624204400,,,,114.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
112,1900-01-01 13:34:40.746075289,,,,115.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
113,1900-01-01 13:34:40.867924067,,,,116.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
114,1900-01-01 13:34:40.989832104,,,,117.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
115,1900-01-01 13:34:40.111658474,,,,118.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
116,1900-01-01 13:34:41.233525752,,,,119.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
117,1900-01-01 13:34:41.355408715,,,,120.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
118,1900-01-01 13:34:41.477262344,,,,121.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
119,1900-01-01 13:34:41.599038696,,,,122.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
120,1900-01-01 13:34:41.720960844,,,,123.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
121,1900-01-01 13:34:41.842777214,,,,124.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
122,1900-01-01 13:34:41.964695048,,,,125.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
123,1900-01-01 13:34:41.864850660,,,,126.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
124,1900-01-01 13:34:42.208383788,,,,127.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
125,1900-01-01 13:34:42.330243084,,,,128.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
126,1900-01-01 13:34:42.452184640,,,,129.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
127,1900-01-01 13:34:42.573970492,,,,130.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
128,1900-01-01 13:34:42.695823880,,,,131.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
129,1900-01-01 13:34:42.817634436,,,,132.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
130,1900-01-01 13:34:42.939507343,,,,133.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
131,1900-01-01 13:34:42.613746210,,,,134.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
132,1900-01-01 13:34:43.183284288,,,,135.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
133,1900-01-01 13:34:43.305133862,,,,136.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
134,1900-01-01 13:34:43.426942139,,,,137.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
135,1900-01-01 13:34:43.548785861,,,,138.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
136,1900-01-01 13:34:43.670623861,,,,139.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
137,1900-01-01 13:34:43.792540121,,,,140.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
138,1900-01-01 13:34:43.914391083,,,,141.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
139,1900-01-01 13:34:43.362865280,,,,142.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
140,1900-01-01 13:34:44.158134935,,,,143.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
141,1900-01-01 13:34:44.279929380,,,,144.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
142,1900-01-01 13:34:44.401848768,,,,145.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
143,1900-01-01 13:34:44.523692268,,,,146.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
144,1900-01-01 13:34:44.645519990,,,,147.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
145,1900-01-01 13:34:44.767401268,,,,148.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
146,1900-01-01 13:34:44.889278694,,,,149.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
147,1900-01-01 13:34:44.111443790,,,,150.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
148,1900-01-01 13:34:45.132941694,,,,151.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
149,1900-01-01 13:34:45.254830749,,,,152.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
150,1900-01-01 13:34:45.376647471,,,,153.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
151,1900-01-01 13:34:45.498464157,,,,154.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
152,1900-01-01 13:34:45.620309619,,,,155.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
153,1900-01-01 13:34:45.742153564,,,,156.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
154,1900-01-01 13:34:45.864091545,,,,157.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
155,1900-01-01 13:34:45.985978156,,,,158.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
156,1900-01-01 13:34:45.107741712,,,,159.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
157,1900-01-01 13:34:46.229624878,,,,160.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
158,1900-01-01 13:34:46.351448934,,,,161.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
159,1900-01-01 13:34:46.473359526,,,,162.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
160,1900-01-01 13:34:46.595245619,,,,163.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
161,1900-01-01 13:34:46.717096082,,,,164.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
162,1900-01-01 13:34:46.838866637,,,,165.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
163,1900-01-01 13:34:46.960732748,,,,166.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
164,1900-01-01 13:34:46.826413960,,,,167.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
165,1900-01-01 13:34:47.204522433,,,,168.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
166,1900-01-01 13:34:47.326346100,,,,169.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
167,1900-01-01 13:34:47.448261878,,,,170.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
168,1900-01-01 13:34:47.570050229,,,,171.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
169,1900-01-01 13:34:47.691945285,,,,172.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
170,1900-01-01 13:34:47.813772526,,,,173.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
171,1900-01-01 13:34:47.935616711,,,,174.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
172,1900-01-01 13:34:47.574498770,,,,175.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
173,1900-01-01 13:34:48.179304007,,,,176.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
174,1900-01-01 13:34:48.301098951,,,,177.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
175,1900-01-01 13:34:48.422974784,,,,178.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
176,1900-01-01 13:34:48.544889284,,,,179.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
177,1900-01-01 13:34:48.666679655,,,,180.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
178,1900-01-01 13:34:48.788547747,,,,181.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
179,1900-01-01 13:34:48.910428062,,,,182.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
180,1900-01-01 13:34:48.323268770,,,,183.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
181,1900-01-01 13:34:49.154148284,,,,184.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
182,1900-01-01 13:34:49.276050265,,,,185.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
183,1900-01-01 13:34:49.397866525,,,,186.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
184,1900-01-01 13:34:49.519698191,,,,187.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
185,1900-01-01 13:34:49.641568895,,,,188.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
186,1900-01-01 13:34:49.763458080,,,,189.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
187,1900-01-01 13:34:49.885328228,,,,190.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
188,1900-01-01 13:34:49.723330200,,,,191.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
189,1900-01-01 13:34:50.129106043,,,,192.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
190,1900-01-01 13:34:50.250851783,,,,193.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
191,1900-01-01 13:34:50.372752506,,,,194.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
192,1900-01-01 13:34:50.494631542,,,,195.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
193,1900-01-01 13:34:50.616457302,,,,196.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
194,1900-01-01 13:34:50.738307913,,,,197.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
195,1900-01-01 13:34:50.860208153,,,,198.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
196,1900-01-01 13:34:50.982041264,,,,199.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
197,1900-01-01 13:34:50.103934950,,,,200.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
198,1900-01-01 13:34:51.225780524,,,,201.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
199,1900-01-01 13:34:51.347629412,,,,202.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
200,1900-01-01 13:34:51.469474357,,,,203.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
201,1900-01-01 13:34:51.591333579,,,,204.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
202,1900-01-01 13:34:51.713213338,,,,205.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
203,1900-01-01 13:34:51.835058745,,,,206.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
204,1900-01-01 13:34:51.956942782,,,,207.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
205,1900-01-01 13:34:51.787917640,,,,208.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
206,1900-01-01 13:34:52.200633338,,,,209.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
207,1900-01-01 13:34:52.322516004,,,,210.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
208,1900-01-01 13:34:52.444454856,,,,211.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
209,1900-01-01 13:34:52.566198245,,,,212.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
210,1900-01-01 13:34:52.688095449,,,,213.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
211,1900-01-01 13:34:52.809879226,,,,214.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
212,1900-01-01 13:34:52.931769837,,,,215.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
213,1900-01-01 13:34:52.535874110,,,,216.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
214,1900-01-01 13:34:53.175513504,,,,217.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
215,1900-01-01 13:34:53.297286874,,,,218.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
216,1900-01-01 13:34:53.419146170,,,,219.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
217,1900-01-01 13:34:53.541040522,,,,220.0,40.78459,-8.675635,1,tx,0,10,4800,32,574.9861212529461
0,1900-01-01 15:24:14.365692409,,,,1.0,40.78513,-8.683242,1,tx,3,10,4800,32,1048.0721824514726
1,1900-01-01 15:24:14.492115650,,,,4.0,40.78513,-8.683242,1,tx,3,10,4800,32,1048.0721824514726
2,1900-01-01 15:24:15.613945390,,,,5.0,40.78513,-8.683242,1,tx,3,10,4800,32,1048.0721824514726
3,1900-01-01 15:24:15.735842909,,,,6.0,40.78513,-8.683242,1,tx,3,10,4800,32,1048.0721824514726
4,1900-01-01 15:24:15.857713446,,,,7.0,40.78513,-8.683242,1,tx,3,10,4800,32,1048.0721824514726
5,1900-01-01 15:24:15.979614631,,,,8.0,40.78513,-8.683242,1,tx,3,10,4800,32,1048.0721824514726
6,1900-01-01 15:24:15.101407223,,,,9.0,40.78513,-8.683242,1,tx,3,10,4800,32,1048.0721824514726
7,1900-01-01 15:24:15.223326001,,,,10.0,40.78513,-8.683242,1,tx,3,10,4800,32,1048.0721824514726
8,1900-01-01 15:24:15.345192149,,,,11.0,40.78513,-8.683242,1,tx,3,10,4800,32,1048.0721824514726
9,1900-01-01 15:24:15.467035538,,,,12.0,40.78513,-8.683242,1,tx,3,10,4800,32,1048.0721824514726
10,1900-01-01 15:24:16.588915445,,,,13.0,40.78513,-8.683242,1,tx,3,10,4800,32,1048.0721824514726
11,1900-01-01 15:24:16.710800612,,,,14.0,40.78513,-8.683242,1,tx,3,10,4800,32,1048.0721824514726
12,1900-01-01 15:24:16.832673686,,,,15.0,40.78513,-8.683242,1,tx,3,10,4800,32,1048.0721824514726
13,1900-01-01 15:24:16.954547315,,,,16.0,40.78513,-8.683242,1,tx,3,10,4800,32,1048.0721824514726
14,1900-01-01 15:24:16.764353520,,,,17.0,40.78513,-8.683242,1,tx,3,10,4800,32,1048.0721824514726
15,1900-01-01 15:24:16.198257037,,,,18.0,40.78513,-8.683242,1,tx,3,10,4800,32,1048.0721824514726
16,1900-01-01 15:24:16.320178056,,,,19.0,40.78513,-8.683242,1,tx,3,10,4800,32,1048.0721824514726
17,1900-01-01 15:24:16.442049593,,,,20.0,40.78513,-8.683242,1,tx,3,10,4800,32,1048.0721824514726
18,1900-01-01 15:24:17.563970778,,,,21.0,40.78513,-8.683242,1,tx,3,10,4800,32,1048.0721824514726
19,1900-01-01 15:24:17.685773445,,,,22.0,40.78513,-8.683242,1,tx,3,10,4800,32,1048.0721824514726
20,1900-01-01 15:24:17.807634056,,,,23.0,40.78513,-8.683242,1,tx,3,10,4800,32,1048.0721824514726
21,1900-01-01 15:24:17.929572852,,,,24.0,40.78513,-8.683242,1,tx,3,10,4800,32,1048.0721824514726
22,1900-01-01 15:24:17.514829070,,,,25.0,40.78513,-8.683242,1,tx,3,10,4800,32,1048.0721824514726
